ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Data_Source,Station_Type
6.930082548200621,210.42587454794045,22802.03992956427,5.945302782503271,330.728885458411,473.7955537368353,13.900109614714154,64.04269810729627,4.14941370966986,0,Global_Survey_A,Reservoir
6.255070000817667,173.84022604396108,25456.274976652392,6.233140365363626,317.5512587063142,482.01979921898857,14.23510503373734,70.70436261244751,4.19419987356962,0,Global_Survey_A,River_Basin
5.6698187738947805,203.452715436736,27244.63446956515,6.604949593278323,320.09739191034197,361.2384795958904,11.095059550590406,68.92312794686404,5.600458570901245,0,Global_Survey_A,Natural_Lake
7.945407486586083,211.8000845183685,15938.28643912909,6.63645414145047,385.6527296127312,392.166087904766,9.619021313076756,40.233822977602216,5.428916724171895,0,Global_Survey_A,Natural_Lake
7.499844231952879,210.9850336732937,23707.46530424464,7.148518353215487,339.75156615117277,484.8433398184718,18.081956598862632,52.96746903029262,4.454476672661552,0,Global_Survey_A,Reservoir
4.6955161408056245,198.91048777024048,24767.167109109,7.879750031872745,353.48467375945967,512.8418735540889,19.957513422012767,44.34567955623261,4.641738490616048,0,Global_Survey_A,Natural_Lake
6.710633528014908,203.6429166718787,23748.18399201374,6.726664085659697,342.4414334736414,455.9675579944937,15.87954856980474,63.67695249488975,3.863286908993115,0,Global_Survey_A,Reservoir
9.502856746233924,175.5856730940521,4466.257487680507,6.416458708054712,370.85189291534095,406.3098541807606,13.754220517855742,57.43827456351429,4.237345251715119,0,Global_Survey_A,Reservoir
4.405327146952358,169.74253717900714,15039.710405983977,6.308198373401749,352.9177333870579,424.2511620728434,14.441753614959737,79.16959735728713,4.086867244525168,0,Global_Survey_A,River_Basin
6.810344849129398,166.59242524339237,18852.12297879637,7.847711669399056,322.49248480006526,294.38391409515094,13.447314149836243,54.1176643228823,4.115695843709358,0,Global_Survey_A,Reservoir
6.983133113060967,181.119529132392,17503.31222978757,6.931627922222926,340.86684482433327,196.34414450910126,11.598339930991584,72.03390099758472,4.426982544371995,0,Global_Survey_A,Natural_Lake
6.968131312926198,205.9825818996017,19207.31177118536,7.285997694388845,283.47855541476963,459.1766823348223,17.916963728538065,50.87882035816457,3.030823583308678,0,Global_Survey_A,Reservoir
5.76255224970805,184.84748729413263,22159.018072587096,6.302263824957409,347.77515378334857,449.4353758592738,12.950544578400695,65.83974179326923,2.9065892123963133,0,Global_Survey_A,River_Basin
8.397248095971374,199.49581125276544,16772.226246243372,8.117217578033463,343.40376443527884,402.46490555321736,17.236047164549916,75.8535486015202,2.8357942842945434,0,Global_Survey_A,Reservoir
8.828326657522403,189.9755526527983,13527.989885696586,7.145967391374083,408.5912084282966,338.51245900048895,18.543500286509527,57.26880977872837,3.052822147979249,0,Global_Survey_A,River_Basin
9.39584220217389,162.15770036445818,9225.770910795443,8.275034896305963,324.45926068737344,451.5246290062903,12.63270714422174,80.24988573739256,3.5304983249278665,0,Global_Survey_A,Natural_Lake
7.593176933452913,201.06873653884213,19214.186356768685,7.710119970074899,351.3860801079073,451.211448561067,5.232529604563958,74.67398585297599,3.54209264375375,0,Global_Survey_A,Reservoir
5.149133288190244,198.3324401771621,16795.31867435868,6.708067810613265,326.95261694902155,303.333632377947,12.510886657115236,66.37637396769556,4.839176157668723,0,Global_Survey_A,Reservoir
4.916740541260801,191.46711027690293,23425.331315980828,6.857582643361026,328.7874888686034,316.422251309072,18.281754024014333,43.43324009306392,3.613212411606139,0,Global_Survey_A,Reservoir
7.782190126031752,202.8869901455422,24518.57429735909,7.217408449597967,360.15411334226843,492.35206101337496,16.743288670041693,72.71012690989583,4.174568875723499,0,Global_Survey_A,Natural_Lake
7.37128987660506,180.7365262693237,25672.311996021173,7.377422362740065,310.56746710632524,298.0530572539995,12.671607097853666,27.5593548827384,4.084696775133466,0,Global_Survey_A,Reservoir
8.278752740755206,200.16222287284296,29381.93640510804,7.249878727683773,327.51175943656585,456.4706728150138,15.160640701933517,70.33705675510578,4.767722384161327,0,Global_Survey_A,River_Basin
10.202971547604776,211.96340447145408,21708.94928637857,7.491895007649892,326.57448792122193,395.140783042147,21.52059303321176,62.65946006998251,3.2709037528479668,0,Global_Survey_A,Natural_Lake
4.562156482672166,189.2614176062637,23829.79288043376,7.815124720572095,325.16737135090386,401.5516566609056,13.624148222767758,53.133591680699205,4.822883763716862,0,Global_Survey_A,Reservoir
7.725593243524959,205.95225013932736,29743.82259523452,7.518692008798698,318.55152642539326,430.24601010708216,20.7204728836129,82.39676576905185,3.893925990895262,0,Global_Survey_A,Natural_Lake
5.202672012815987,195.32968870541464,23051.44185713561,6.959567222404004,245.72894850146668,473.5484840274566,11.659196215970724,49.5223302805099,3.9279805758489776,0,Global_Survey_A,Natural_Lake
9.14973392673672,230.5618992529338,30468.64182648061,7.667655265787095,337.5579719917099,539.6250370863369,16.13349894678953,58.13452670034259,5.436819303585555,0,Global_Survey_A,Reservoir
7.615556979306126,204.8699744563404,8403.284552226864,6.012315537887127,418.3094305908338,311.17895469026456,12.742328733030092,67.28232845720794,4.2431337337783965,0,Global_Survey_A,Reservoir
7.813067624946343,183.6974795949852,9812.122463467304,7.607639271731978,400.3735262841688,539.6107974856919,12.348083326544838,90.39027660429542,4.713719499272781,0,Global_Survey_A,Reservoir
7.721032687967833,203.3547883821459,35800.699273176404,7.683399375833114,312.91904442520746,424.9669947448051,18.092608300288305,96.44212931944313,4.168487101902514,0,Global_Survey_A,Natural_Lake
9.056244707341865,197.66630098297253,17403.53216686133,7.688917071627449,337.4601764979326,414.766630759681,15.349868992441657,63.69674586955932,3.319353736685142,0,Global_Survey_A,Natural_Lake
8.082657125491437,213.75517693146628,21689.634297243178,8.771784092291814,325.03426465103627,508.1164726631864,17.03821220006006,70.55011817654058,5.2471301485472495,0,Global_Survey_A,Natural_Lake
5.848667070247964,210.4412054057976,33095.389596753266,6.095883817488381,312.3757857574458,482.4519329136101,11.81333768964572,61.93507808615879,4.874534245985106,0,Global_Survey_A,River_Basin
8.470545998692103,199.48971647950424,26559.380405574226,7.904381266348061,351.7389246324658,491.5197052913358,9.504879668328329,66.14635511404148,2.9358019953242778,0,Global_Survey_A,River_Basin
9.228581629853338,180.9446965386138,10345.399314574135,6.05698914296931,317.83530971565534,397.04312971906126,18.21546443287116,53.97673372777092,3.839185400473665,0,Global_Survey_A,Natural_Lake
8.170588044761532,208.27918131736044,12806.83232652992,5.489258690502403,322.9239977028368,472.028285711688,13.389548759773902,28.566364371679818,3.99585704919668,0,Global_Survey_A,River_Basin
6.381977105096429,211.91727649843523,20709.27976215453,6.171162004840066,278.9492729760097,525.0754779310331,16.684074144953456,74.52980588065437,4.991895990063802,0,Global_Survey_A,Reservoir
6.989813770294979,221.0002352703405,20769.519635864715,8.361018660492272,307.52315882358425,326.58635982044206,12.28623693266917,62.7686154045542,4.808582691098531,0,Global_Survey_A,Reservoir
10.378108203556572,200.0041212242939,8644.831046838452,9.823507151433224,440.74225440056875,473.8141914124885,14.15624136897634,64.16440896563722,3.577447459649983,0,Global_Survey_A,Reservoir
6.51802824911198,182.1005728009528,17423.407988916704,6.815718722305155,334.77968791671066,495.5131279462768,11.558371894690367,85.86411873067244,3.5681965996986538,0,Global_Survey_A,Reservoir
3.5908223640059966,213.70229899617283,33431.671122053405,5.542363643899623,308.380612133381,465.6301194498782,18.12692368953532,50.0810539605979,4.144780872709738,0,Global_Survey_A,Natural_Lake
7.388518502791958,201.0577144409084,13921.146216729854,7.766494669343486,353.42424778953136,560.7747290451248,14.467094899865115,74.37401767003854,4.409053528240368,0,Global_Survey_A,River_Basin
6.966835167879632,158.04306530443398,12256.678286509748,7.105619057118607,371.51743510289,382.4438627183512,14.40808046999507,78.10073531721515,2.9574410713545625,0,Global_Survey_A,Reservoir
6.703486853784561,182.1295143139358,24316.87514580952,7.009805809226096,341.33395170270643,479.5374968669223,20.088643381265346,53.92504533654803,4.223883710835095,0,Global_Survey_A,Reservoir
7.1396712562776194,183.427974757232,16916.413537349566,6.539415890942065,338.2418167641489,363.7677138375489,10.144442744407511,42.315473273750165,3.151388595083395,0,Global_Survey_A,Natural_Lake
6.648793010019957,213.9599878501702,16388.405264965637,7.656506229429677,357.72813129269736,372.6869953856177,15.379518621419775,31.895507379008784,5.138047828184837,0,Global_Survey_A,River_Basin
5.935771083008847,182.0595342239396,17869.455441116883,9.83291119273741,361.53773576128486,359.4494203333058,20.209330470358964,49.15663955393258,4.170075590262242,0,Global_Survey_A,Reservoir
7.940713224453516,197.0499653137216,10762.938632419344,7.515814624361219,384.7911340697315,406.1167839661619,16.237265347286495,74.61165349978049,2.9901508910892183,0,Global_Survey_A,Natural_Lake
8.228563824612493,182.1969054388132,18132.09440069949,6.712006973914058,335.7805182550709,569.9348877833432,15.1193475192876,63.35970553322261,2.7819441082828664,0,Global_Survey_A,Reservoir
8.66569208287077,162.35968676676185,3802.4116810167206,6.281552958779088,391.78046797213017,337.97282283225155,19.27070873129389,84.19258057565852,3.494032184477464,0,Global_Survey_A,Reservoir
5.064042459574996,214.5293282929113,21035.10685521584,9.134812616976626,337.49076115652144,471.178108774357,13.333517575028909,58.19422234001316,5.122702568734235,0,Global_Survey_A,River_Basin
7.8943227825227344,176.319303983598,11697.6069722698,8.198105709931504,376.7839890646335,383.0191013386584,12.67748794371886,57.28026549489877,2.865031442985628,0,Global_Survey_A,River_Basin
7.042793877475889,194.0467188465217,16733.124102663063,7.701926488840809,350.243966042523,504.9254660509991,19.70342152772605,82.25345354623485,3.965647066605856,0,Global_Survey_A,Reservoir
8.305063984234739,177.17439355102374,8451.319110908964,5.807121707735631,335.87171849939585,361.69143675502175,14.359351178497208,50.92667057016855,4.461210732047676,0,Global_Survey_A,River_Basin
8.26830759203937,168.687890271917,13181.673516106885,6.383226137929187,298.3070930770492,294.2980647361996,12.366424357289134,79.20647326283952,4.405408198445283,0,Global_Survey_A,Natural_Lake
6.7858715619082,199.5705251359809,25305.10293017566,5.956792225706756,329.13325487354865,287.5960624748225,13.786141492621937,33.78155731671326,4.133069338573804,0,Global_Survey_A,River_Basin
7.397562417753871,217.9367988994451,24502.155146145928,5.919099072332417,337.91700891442696,426.0030036036084,12.263150126174196,49.50251324397399,2.459336840724532,0,Global_Survey_A,Natural_Lake
6.367298530432279,183.7894910275452,11619.709696795016,6.035221327328306,343.82801532210664,362.7754392018864,16.64369604247895,73.2592207744983,2.6147660596382085,0,Global_Survey_A,Natural_Lake
8.410625565120462,185.1837391644874,29985.249880596693,8.17800799022398,308.87077271052766,489.9043467157248,17.697765467757904,74.23007643722758,4.3522957788197605,0,Global_Survey_A,Natural_Lake
7.098245544161473,207.53538090335985,22671.47976122911,6.284582109974256,295.58568565997103,297.10649439357326,17.105327736425465,71.02082542930135,4.909571475286931,0,Global_Survey_A,Natural_Lake
7.322502050459663,196.104297672134,19534.42164849964,6.66115743127202,297.8413812518475,418.07551053196505,17.161767683773007,69.46735908438419,2.981649192437012,0,Global_Survey_A,Reservoir
5.198224971294214,173.11982132608853,11178.40354379496,5.893458351780593,343.209876448911,390.0656160436119,14.160899492423198,65.43300783947389,3.807318102819921,0,Global_Survey_A,Reservoir
7.049276201208007,213.4747063599002,20626.515937310025,8.442056505219163,318.7387739181404,337.89540547426407,7.689294407203761,77.00312053425367,3.2365700434139937,0,Global_Survey_A,Reservoir
8.117946050167054,215.750220701636,36776.13749886943,6.669056600452008,294.11104373676363,489.8858713499461,11.180349601666537,55.71499635338002,4.754313123779171,0,Global_Survey_A,Natural_Lake
6.280905112787962,178.70720011619738,16950.01590699422,7.866135208545801,370.326349763824,388.552620694231,10.971431871144889,74.60802345456277,3.0212889092957425,0,Global_Survey_A,Reservoir
6.823930137037019,146.1305993708648,13467.87978042004,6.423224368793985,289.5764597163184,412.8405064430983,14.307686682629708,81.52953366202803,4.016144075544785,0,Global_Survey_A,Natural_Lake
6.629993518356908,209.15702188740988,20487.92382540669,7.278911618857736,332.87757365430787,524.8833293724168,20.75175131002652,60.23684353704005,3.1552136525031926,0,Global_Survey_A,River_Basin
10.301571270693753,199.6093635972818,11278.829678470607,7.464893143133992,433.44816811018046,461.97928577438415,17.099096356293614,63.19083547481524,3.857851974842695,0,Global_Survey_A,Reservoir
6.12319393539216,181.31241822476616,15135.127235774591,5.824041884169583,293.840702718993,391.6103219267881,11.59179478654488,61.94668307741881,5.457830951249985,0,Global_Survey_A,Natural_Lake
7.407409358160498,196.1393118271605,10540.342277807413,6.459459721140994,359.1687216410832,400.67960209642615,13.583559306589391,45.90070579583624,4.149483264789617,0,Global_Survey_A,Natural_Lake
6.848033469174725,165.81532563767107,6068.454884948079,6.132131503643628,373.20683366423054,442.786266709012,11.11817146179277,64.02759950601768,4.257037542698211,0,Global_Survey_A,River_Basin
6.849584917502409,227.0826935890821,44600.13495667013,8.075967471855613,279.7580696354296,472.2459375237826,17.01380109372684,72.60633190698321,3.14478972588668,0,Global_Survey_A,Reservoir
6.411525835916651,197.6848791283288,19505.296944750648,8.262397946352621,344.4325222567806,436.0564852545443,12.90210860884531,70.4986565158676,2.200678201754468,0,Global_Survey_A,Natural_Lake
5.122648454950097,195.0188877884117,17279.51374941266,7.027441295267254,336.46604197360665,446.71221913474346,5.232529604563958,72.8375396737488,3.5045245337918667,0,Global_Survey_A,River_Basin
3.434855759978651,185.34296149450563,22690.2444040702,8.150954367608389,309.2176506941581,398.3701304504024,10.034950251448151,55.94732217242327,5.3895102460791104,0,Global_Survey_A,River_Basin
10.848130421433211,236.72504872652965,14036.163655600054,9.002884993024143,367.87102648321695,564.9028128454197,17.405817715350736,67.63305132788044,3.133838701697068,0,Global_Survey_A,Natural_Lake
8.725393412154087,213.6103718183284,18862.67305435684,8.670126667077591,324.0271055104984,396.22901020212464,20.05573720722566,96.5914599123888,4.5655421540494405,0,Global_Survey_A,Natural_Lake
10.351742528378832,241.67179977276749,18588.30332581789,8.784378178977711,328.65633200195464,303.6881065167537,13.615947275381076,75.12989608607253,5.227609397200687,0,Global_Survey_A,Natural_Lake
